Line, Text, Length, Word, Foot, Half-line
41,"ὣς",long,1,1,hemi1,
41,"εἰ",long,2,1,hemi1,
41,"πὼν",long,2,2,hemi1,
41,"ὑπ’",short,3,2,hemi1,
41,"ὄ",short,4,2,hemi1,
41,"χε",long,4,3,hemi1,
41,"σφι",short,4,3,hemi1,
41,"τι",short,5,3,hemi2,
41,"τύ",long,5,4,hemi2,
41,"σκε",short,5,4,hemi2,
41,"το",short,5,4,hemi2,
41,"χα",long,6,5,hemi2,
41,"λκό",short,6,5,hemi2,
41,"ποδ’",short,6,5,hemi2,
41,"ἵ",long,7,6,hemi2,
41,"ππω",long,7,6,hemi2,
42,"ὠ",long,1,1,hemi1,
42,"κυ",short,1,1,hemi1,
42,"πέ",short,1,1,hemi1,
42,"τα",long,1,2,hemi1,
42,"χρυ",short,2,2,hemi1,
42,"σέ",short,2,2,hemi1,
42,"ῃ",long,2,3,hemi1,
42,"σιν",short,2,3,hemi1,
42,"ἐ",short,3,3,hemi2,
42,"θεί",long,3,4,hemi2,
42,"ρῃ",long,3,4,hemi2,
42,"σιν",long,3,5,hemi2,
42,"κο",short,4,5,hemi2,
42,"μό",short,4,5,hemi2,
42,"ω",long,4,6,hemi2,
42,"ντε,",long,4,6,hemi2,
43,"χρυ",long,1,1,hemi1,
43,"σὸν",long,1,1,hemi1,
43,"δ’αὐ",long,2,2,hemi1,
43,"τὸς",short,2,2,hemi1,
43,"ἔ",short,3,2,hemi1,
43,"δυ",long,3,3,hemi1,
43,"νε",short,3,3,hemi1,
43,"πε",short,4,3,hemi2,
43,"ρὶ",long,4,4,hemi2,
43,"χρο",short,5,4,hemi2,
43,"ΐ,",short,5,4,hemi2,
43,"γέ",long,6,5,hemi2,
43,"ντο",short,6,5,hemi2,
43,"δ’ἱ",short,7,5,hemi2,
43,"μά",long,7,6,hemi2,
43,"σθλην",long,7,6,hemi2,
44,"χρυ",long,1,1,hemi1,
44,"σεί",long,1,1,hemi1,
44,"ην",long,1,2,hemi1,
44,"εὔ",long,2,2,hemi1,
44,"τυ",long,2,3,hemi1,
44,"κτον,",short,2,3,hemi1,
44,"ἑ",short,3,3,hemi2,
44,"οῦ",long,3,4,hemi2,
44,"δ’ἐ",short,4,4,hemi2,
44,"πε",short,4,4,hemi2,
44,"βή",long,4,5,hemi2,
44,"σε",short,4,5,hemi2,
44,"το",short,4,5,hemi2,
44,"δί",long,5,6,hemi2,
44,"φρου,",long,5,6,hemi2,
45,"μά",long,1,1,hemi1,
45,"στι",long,1,1,hemi1,
45,"ξεν",long,1,2,hemi1,
45,"δ’ἐ",short,2,2,hemi1,
45,"λά",short,2,2,hemi1,
45,"αν·",long,2,3,hemi1,
45,"τὼ",long,3,3,hemi2,
45,"δ’οὐκ",long,4,4,hemi2,
45,"ἀ",short,5,4,hemi2,
45,"έ",short,5,4,hemi2,
45,"κο",long,5,5,hemi2,
45,"ντε",short,5,5,hemi2,
45,"πε",short,6,5,hemi2,
45,"τέ",long,6,6,hemi2,
45,"σθην",long,6,6,hemi2,
46,"με",long,1,1,hemi1,
46,"σση",long,1,1,hemi1,
46,"γὺς",long,1,2,hemi1,
46,"γαί",long,2,2,hemi1,
46,"ης",long,2,3,hemi1,
46,"τε",short,3,3,hemi1,
46,"καὶ",short,4,3,hemi2,
46,"οὐ",long,5,4,hemi2,
46,"ρα",short,5,4,hemi2,
46,"νοῦ",short,5,4,hemi2,
46,"ἀ",long,6,5,hemi2,
46,"στε",short,6,5,hemi2,
46,"ρό",short,6,5,hemi2,
46,"ε",long,6,6,hemi2,
46,"ντος.",long,6,6,hemi2,
47,"Ἴ",long,1,1,hemi1,
47,"δην",long,1,1,hemi1,
47,"δ’ἵ",long,2,2,hemi1,
47,"κα",long,2,2,hemi1,
47,"νεν",long,2,3,hemi1,
47,"πο",short,3,3,hemi2,
47,"λυ",short,3,3,hemi2,
47,"πί",long,3,4,hemi2,
47,"δα",short,3,4,hemi2,
47,"κα",short,3,4,hemi2,
47,"μη",long,4,5,hemi2,
47,"τέ",short,4,5,hemi2,
47,"ρα",short,4,5,hemi2,
47,"θη",long,5,6,hemi2,
47,"ρῶν",long,5,6,hemi2,
48,"Γά",long,1,1,hemi1,
48,"ργα",short,1,1,hemi1,
48,"ρον,",short,1,1,hemi1,
48,"ἔ",long,2,2,hemi1,
48,"νθά",short,2,2,hemi1,
48,"τέ",short,3,2,hemi1,
48,"οἱ",long,4,3,hemi1,
48,"τέ",short,5,3,hemi2,
48,"με",short,5,3,hemi2,
48,"νος",long,5,4,hemi2,
48,"βω",long,6,4,hemi2,
48,"μός",long,6,5,hemi2,
48,"τε",short,7,5,hemi2,
48,"θυ",short,8,5,hemi2,
48,"ή",long,8,6,hemi2,
48,"εις.",long,8,6,hemi2,
49,"ἔνθ’",long,1,1,hemi1,
49,"ἵ",long,2,1,hemi1,
49,"ππους",long,2,2,hemi1,
49,"ἔ",long,3,2,hemi1,
49,"στη",long,3,3,hemi1,
49,"σε",short,3,3,hemi1,
49,"πα",short,4,3,hemi2,
49,"τὴρ",long,4,4,hemi2,
49,"ἀ",long,5,4,hemi2,
49,"νδρῶν",long,5,5,hemi2,
49,"τε",short,6,5,hemi2,
49,"θε",short,7,5,hemi2,
49,"ῶν",long,7,6,hemi2,
49,"τε",long,8,6,hemi2,
50,"λύ",long,1,1,hemi1,
50,"σας",long,1,1,hemi1,
50,"ἐξ",long,2,2,hemi1,
50,"ὀ",short,3,2,hemi1,
50,"χέ",short,3,2,hemi1,
50,"ων,",long,3,3,hemi1,
50,"κα",short,4,3,hemi2,
50,"τὰ",short,4,3,hemi2,
50,"δ’ἠ",long,5,4,hemi2,
50,"έ",short,5,4,hemi2,
50,"ρα",short,5,4,hemi2,
50,"που",long,6,5,hemi2,
50,"λὺν",short,6,5,hemi2,
50,"ἔ",short,7,5,hemi2,
50,"χευ",long,7,6,hemi2,
50,"εν.",long,7,6,hemi2,
51,"αὐ",long,1,1,hemi1,
51,"τὸς",long,1,1,hemi1,
51,"δ’ἐν",long,2,2,hemi1,
51,"κο",short,3,2,hemi1,
51,"ρυ",short,3,2,hemi1,
51,"φῇ",long,3,3,hemi1,
51,"σι",short,3,3,hemi1,
51,"κα",short,4,3,hemi2,
51,"θέ",long,4,4,hemi2,
51,"ζε",short,4,4,hemi2,
51,"το",short,4,4,hemi2,
51,"κύ",long,5,5,hemi2,
51,"δε",short,5,5,hemi2,
51,"ϊ",short,5,5,hemi2,
51,"γαί",long,6,6,hemi2,
51,"ων",long,6,6,hemi2,
52,"εἰ",long,1,1,hemi1,
52,"σο",short,1,1,hemi1,
52,"ρό",short,1,1,hemi1,
52,"ων",long,1,2,hemi1,
52,"Τρώ",long,2,2,hemi1,
52,"ων",long,2,3,hemi1,
52,"τε",short,3,3,hemi1,
52,"πό",short,4,3,hemi2,
52,"λιν",long,4,4,hemi2,
52,"καὶ",long,5,4,hemi2,
52,"νῆ",long,6,5,hemi2,
52,"ας",short,6,5,hemi2,
52,"Ἀ",short,7,5,hemi2,
52,"χαι",long,7,6,hemi2,
52,"ῶν.",long,7,6,hemi2,
53,"οἳ",long,1,1,hemi1,
53,"δ’ἄ",short,2,1,hemi1,
53,"ρα",short,2,1,hemi1,
53,"δεῖ",long,3,2,hemi1,
53,"πνον",short,3,2,hemi1,
53,"ἕ",short,4,2,hemi1,
53,"λο",long,4,3,hemi1,
53,"ντο",short,4,3,hemi1,
53,"κά",short,5,3,hemi2,
53,"ρη",long,5,4,hemi2,
53,"κο",short,6,4,hemi2,
53,"μό",short,6,4,hemi2,
53,"ω",long,6,5,hemi2,
53,"ντες",short,6,5,hemi2,
53,"Ἀ",short,7,5,hemi2,
53,"χαι",long,7,6,hemi2,
53,"οὶ",long,7,6,hemi2,
54,"ῥί",long,1,1,hemi1,
54,"μφα",short,1,1,hemi1,
54,"κα",short,2,1,hemi1,
54,"τὰ",long,2,2,hemi1,
54,"κλι",short,3,2,hemi1,
54,"σί",short,3,2,hemi1,
54,"ας,",long,3,3,hemi1,
54,"ἀ",short,4,3,hemi2,
54,"πὸ",short,4,3,hemi2,
54,"δ’αὐ",long,5,4,hemi2,
54,"τοῦ",long,5,4,hemi2,
54,"θω",long,6,5,hemi2,
54,"ρή",long,6,5,hemi2,
54,"σσο",long,6,6,hemi2,
54,"ντο.",long,6,6,hemi2,
55,"Τρῶ",long,1,1,hemi1,
55,"ες",long,1,1,hemi1,
55,"δ’αὖθ’",long,2,2,hemi1,
55,"ἑ",short,3,2,hemi1,
55,"τέ",short,3,2,hemi1,
55,"ρω",long,3,3,hemi1,
55,"θεν",short,3,3,hemi1,
55,"ἀ",short,4,3,hemi2,
55,"νὰ",long,4,4,hemi2,
55,"πτό",short,5,4,hemi2,
55,"λιν",short,5,4,hemi2,
55,"ὁ",long,6,5,hemi2,
55,"πλί",long,6,5,hemi2,
55,"ζο",long,6,6,hemi2,
55,"ντο",long,6,6,hemi2,
56,"παυ",long,1,1,hemi1,
56,"ρό",short,1,1,hemi1,
56,"τε",short,1,1,hemi1,
56,"ροι·",long,1,2,hemi1,
56,"μέ",short,2,2,hemi1,
56,"μα",short,2,2,hemi1,
56,"σαν",long,2,3,hemi1,
56,"δὲ",short,3,3,hemi1,
56,"καὶ",short,4,3,hemi2,
56,"ὧς",long,5,4,hemi2,
56,"ὑ",long,6,4,hemi2,
56,"σμῖ",long,6,5,hemi2,
56,"νι",short,6,5,hemi2,
56,"μά",short,7,5,hemi2,
56,"χε",long,7,6,hemi2,
56,"σθαι",long,7,6,hemi2,
57,"χρει",long,1,1,hemi1,
57,"οῖ",short,1,1,hemi1,
57,"ἀ",short,2,1,hemi1,
57,"να",long,2,2,hemi1,
57,"γκαί",long,2,2,hemi1,
57,"ῃ,",long,2,3,hemi1,
57,"πρό",short,3,3,hemi2,
57,"τε",short,4,3,hemi2,
57,"παί",long,5,4,hemi2,
57,"δων",long,5,4,hemi2,
57,"καὶ",long,6,5,hemi2,
57,"πρὸ",short,7,5,hemi2,
57,"γυ",short,8,5,hemi2,
57,"ναι",long,8,6,hemi2,
57,"κῶν.",long,8,6,hemi2,
58,"πᾶ",long,1,1,hemi1,
58,"σαι",long,1,1,hemi1,
58,"δ’ὠ",long,2,2,hemi1,
58,"ΐ",long,2,2,hemi1,
58,"γνυ",long,2,3,hemi1,
58,"ντο",short,2,3,hemi1,
58,"πύ",short,3,3,hemi2,
58,"λαι,",long,3,4,hemi2,
58,"ἐκ",long,4,4,hemi2,
58,"δ’ἔ",long,5,5,hemi2,
58,"σσυ",short,5,5,hemi2,
58,"το",short,5,5,hemi2,
58,"λα",long,6,6,hemi2,
58,"ός,",long,6,6,hemi2,
59,"πε",long,1,1,hemi1,
59,"ζοί",long,1,1,hemi1,
59,"θ’ἱ",long,2,2,hemi1,
59,"ππῆ",long,2,2,hemi1,
59,"ές",long,2,3,hemi1,
59,"τε·",short,3,3,hemi1,
59,"πο",short,4,3,hemi2,
59,"λὺς",long,4,4,hemi2,
59,"δ’ὀ",short,5,4,hemi2,
59,"ρυ",short,5,4,hemi2,
59,"μα",long,5,5,hemi2,
59,"γδὸς",short,5,5,hemi2,
59,"ὀ",short,6,5,hemi2,
59,"ρώ",long,6,6,hemi2,
59,"ρει.",long,6,6,hemi2,
60,"οἳ",long,1,1,hemi1,
60,"δ’ὅ",short,2,1,hemi1,
60,"τε",short,2,1,hemi1,
60,"δή",long,3,2,hemi1,
60,"ῥ’ἐς",long,4,2,hemi1,
60,"χῶ",long,5,3,hemi1,
60,"ρον",short,5,3,hemi1,
60,"ἕ",short,6,3,hemi2,
60,"να",long,6,4,hemi2,
60,"ξυ",short,7,4,hemi2,
60,"νι",short,7,4,hemi2,
60,"ό",long,7,5,hemi2,
60,"ντες",short,7,5,hemi2,
60,"ἵ",short,8,5,hemi2,
60,"κο",long,8,6,hemi2,
60,"ντο",long,8,6,hemi2,
61,"σύν",long,1,1,hemi1,
61,"ῥ’ἔ",short,2,1,hemi1,
61,"βα",short,2,1,hemi1,
61,"λον",long,2,2,hemi1,
61,"ῥι",long,3,2,hemi1,
61,"νούς,",long,3,3,hemi1,
61,"σὺν",long,4,3,hemi2,
61,"δ’ἔ",long,5,4,hemi2,
61,"γχε",short,5,4,hemi2,
61,"α",short,5,4,hemi2,
61,"καὶ",long,6,5,hemi2,
61,"μέ",short,7,5,hemi2,
61,"νε’",short,7,5,hemi2,
61,"ἀ",long,8,6,hemi2,
61,"νδρῶν",long,8,6,hemi2,
62,"χα",long,1,1,hemi1,
62,"λκε",short,1,1,hemi1,
62,"ο",short,1,1,hemi1,
62,"θω",long,1,2,hemi1,
62,"ρή",long,1,2,hemi1,
62,"κων·",long,1,3,hemi1,
62,"ἀ",short,2,3,hemi2,
62,"τὰρ",short,2,3,hemi2,
62,"ἀ",long,3,4,hemi2,
62,"σπί",short,3,4,hemi2,
62,"δες",short,3,4,hemi2,
62,"ὀ",long,4,5,hemi2,
62,"μφα",short,4,5,hemi2,
62,"λό",short,4,5,hemi2,
62,"ε",long,4,6,hemi2,
62,"σσαι",long,4,6,hemi2,
63,"ἔ",long,1,1,hemi1,
63,"πληντ’",long,1,1,hemi1,
63,"ἀ",long,2,2,hemi1,
63,"λλή",long,2,2,hemi1,
63,"λῃ",long,2,3,hemi1,
63,"σι,",short,2,3,hemi1,
63,"πο",short,3,3,hemi2,
63,"λὺς",long,3,4,hemi2,
63,"δ’ὀ",short,4,4,hemi2,
63,"ρυ",short,4,4,hemi2,
63,"μα",long,4,5,hemi2,
63,"γδὸς",short,4,5,hemi2,
63,"ὀ",short,5,5,hemi2,
63,"ρώ",long,5,6,hemi2,
63,"ρει.",long,5,6,hemi2,
64,"ἔ",long,1,1,hemi1,
64,"νθα",short,1,1,hemi1,
64,"δ’ἅμ’",short,2,1,hemi1,
64,"οἰ",long,3,2,hemi1,
64,"μω",long,3,2,hemi1,
64,"γή",long,3,3,hemi1,
64,"τε",short,4,3,hemi1,
64,"καὶ",short,5,3,hemi2,
64,"εὐ",long,6,4,hemi2,
64,"χω",long,6,4,hemi2,
64,"λὴ",long,6,5,hemi2,
64,"πέ",short,7,5,hemi2,
64,"λεν",short,7,5,hemi2,
64,"ἀ",long,8,6,hemi2,
64,"νδρῶν",long,8,6,hemi2,
65,"ὀ",long,1,1,hemi1,
65,"λλύ",long,1,1,hemi1,
65,"ντων",long,1,2,hemi1,
65,"τε",short,2,2,hemi1,
65,"καὶ",short,3,2,hemi1,
65,"ὀ",long,4,3,hemi1,
65,"λλυ",short,4,3,hemi1,
65,"μέ",short,4,3,hemi1,
65,"νων,",long,4,4,hemi1,
65,"ῥέ",short,5,4,hemi1,
65,"ε",short,5,4,hemi1,
65,"δ’αἵ",long,6,5,hemi1,
65,"μα",short,6,5,hemi1,
65,"τι",short,6,5,hemi1,
65,"γαῖ",long,7,6,hemi1,
65,"α.",long,7,6,hemi1,
66,"ὄ",long,1,1,hemi1,
66,"φρα",short,1,1,hemi1,
66,"μὲν",short,2,1,hemi1,
66,"ἠὼς",long,3,2,hemi1,
66,"ἦν",long,4,2,hemi1,
66,"καὶ",long,5,3,hemi2,
66,"ἀ",long,6,3,hemi2,
66,"έ",long,6,4,hemi2,
66,"ξε",short,6,4,hemi2,
66,"το",short,6,4,hemi2,
66,"ἱ",long,7,5,hemi2,
66,"ε",short,7,5,hemi2,
66,"ρὸν",short,7,5,hemi2,
66,"ἦ",long,8,6,hemi2,
66,"μαρ,",long,8,6,hemi2,
67,"τό",long,1,1,hemi1,
67,"φρα",short,1,1,hemi1,
67,"μάλ’",short,2,1,hemi1,
67,"ἀ",long,3,2,hemi1,
67,"μφο",short,3,2,hemi1,
67,"τέ",short,3,2,hemi1,
67,"ρων",long,3,3,hemi1,
67,"βέ",short,4,3,hemi2,
67,"λε’",short,4,3,hemi2,
67,"ἥ",long,5,4,hemi2,
67,"πτε",short,5,4,hemi2,
67,"το,",short,5,4,hemi2,
67,"πῖ",long,6,5,hemi2,
67,"πτε",short,6,5,hemi2,
67,"δὲ",short,7,5,hemi2,
67,"λα",long,8,6,hemi2,
67,"ός.",long,8,6,hemi2,
68,"ἦ",long,1,1,hemi1,
68,"μος",long,1,1,hemi1,
68,"δ’Ἠ",long,2,2,hemi1,
68,"έ",short,2,2,hemi1,
68,"λι",short,2,2,hemi1,
68,"ος",long,2,3,hemi1,
68,"μέ",short,3,3,hemi2,
68,"σον",short,3,3,hemi2,
68,"οὐ",long,4,4,hemi2,
68,"ρα",short,4,4,hemi2,
68,"νὸν",short,4,4,hemi2,
68,"ἀ",long,5,5,hemi2,
68,"μφι",short,5,5,hemi2,
68,"βε",short,5,5,hemi2,
68,"βή",long,5,6,hemi2,
68,"κει,",long,5,6,hemi2,
69,"καὶ",long,1,1,hemi1,
69,"τό",short,2,1,hemi1,
69,"τε",short,2,1,hemi1,
69,"δὴ",long,3,2,hemi1,
69,"χρύ",long,4,2,hemi1,
69,"σει",long,4,3,hemi1,
69,"α",short,4,3,hemi1,
69,"πα",short,5,3,hemi2,
69,"τὴρ",long,5,4,hemi2,
69,"ἐ",short,6,4,hemi2,
69,"τί",short,6,4,hemi2,
69,"ται",long,6,5,hemi2,
69,"νε",short,6,5,hemi2,
69,"τά",short,7,5,hemi2,
69,"λα",long,7,6,hemi2,
69,"ντα·",long,7,6,hemi2,
70,"ἐν",long,1,1,hemi1,
70,"δ’ἐ",short,2,1,hemi1,
70,"τί",short,2,1,hemi1,
70,"θει",long,2,2,hemi1,
70,"δύ",short,3,2,hemi1,
70,"ο",short,3,2,hemi1,
70,"κῆ",long,4,3,hemi1,
70,"ρε",short,4,3,hemi1,
70,"τα",short,5,3,hemi2,
70,"νη",long,5,4,hemi2,
70,"λε",short,5,4,hemi2,
70,"γέ",short,5,4,hemi2,
70,"ος",long,5,5,hemi2,
70,"θα",short,6,5,hemi2,
70,"νά",short,6,5,hemi2,
70,"τοι",long,6,6,hemi2,
70,"ο",long,6,6,hemi2,
71,"Τρώ",long,1,1,hemi1,
71,"ων",long,1,1,hemi1,
71,"θ’ἱ",long,2,2,hemi1,
71,"ππο",short,2,2,hemi1,
71,"δά",short,2,2,hemi1,
71,"μων",long,2,3,hemi1,
71,"καὶ",short,3,3,hemi1,
71,"Ἀ",short,4,3,hemi2,
71,"χαι",long,4,4,hemi2,
71,"ῶν",long,4,4,hemi2,
71,"χα",long,5,5,hemi2,
71,"λκο",short,5,5,hemi2,
71,"χι",short,5,5,hemi2,
71,"τώ",long,5,6,hemi2,
71,"νων,",long,5,6,hemi2,
72,"ἕ",long,1,1,hemi1,
72,"λκε",short,1,1,hemi1,
72,"δὲ",short,2,1,hemi1,
72,"μέ",long,3,2,hemi1,
72,"σσα",short,3,2,hemi1,
72,"λα",short,4,2,hemi1,
72,"βών·",long,4,3,hemi1,
72,"ῥέ",short,5,3,hemi2,
72,"πε",short,5,3,hemi2,
72,"δ’αἴ",long,6,4,hemi2,
72,"σι",short,6,4,hemi2,
72,"μον",short,6,4,hemi2,
72,"ἦ",long,7,5,hemi2,
72,"μαρ",short,7,5,hemi2,
72,"Ἀ",short,8,5,hemi2,
72,"χαι",long,8,6,hemi2,
72,"ῶν.",long,8,6,hemi2,
73,"αἳ",long,1,1,hemi1,
73,"μὲν",short,2,1,hemi1,
73,"Ἀ",short,3,1,hemi1,
73,"χαι",long,3,2,hemi1,
73,"ῶν",long,3,2,hemi1,
73,"κῆ",long,4,3,hemi1,
73,"ρες",short,4,3,hemi1,
73,"ἐ",short,5,3,hemi2,
73,"πὶ",long,5,4,hemi2,
73,"χθο",short,6,4,hemi2,
73,"νὶ",short,6,4,hemi2,
73,"που",long,7,5,hemi2,
73,"λυ",short,7,5,hemi2,
73,"βο",short,7,5,hemi2,
73,"τεί",long,7,6,hemi2,
73,"ρῃ",long,7,6,hemi2,
74,"ἑ",long,1,1,hemi1,
74,"ζέ",long,1,1,hemi1,
74,"σθην,",long,1,2,hemi1,
74,"Τρώ",long,2,2,hemi1,
74,"ων",long,2,3,hemi1,
74,"δὲ",short,3,3,hemi1,
74,"πρὸς",short,4,3,hemi2,
74,"οὐ",long,5,4,hemi2,
74,"ρα",short,5,4,hemi2,
74,"νὸν",short,5,4,hemi2,
74,"εὐ",long,6,5,hemi2,
74,"ρὺν",short,6,5,hemi2,
74,"ἄ",short,7,5,hemi2,
74,"ε",long,7,6,hemi2,
74,"ρθεν·",long,7,6,hemi2,
75,"αὐ",long,1,1,hemi1,
75,"τὸς",long,1,1,hemi1,
75,"δ’ἐξ",long,2,2,hemi1,
75,"Ἴ",long,3,2,hemi1,
75,"δης",long,3,3,hemi1,
75,"με",short,4,3,hemi2,
75,"γάλ’",short,4,3,hemi2,
75,"ἔ",long,5,4,hemi2,
75,"κτυ",short,5,4,hemi2,
75,"πε,",short,5,4,hemi2,
75,"δαι",long,6,5,hemi2,
75,"ό",short,6,5,hemi2,
75,"με",short,6,5,hemi2,
75,"νον",long,6,6,hemi2,
75,"δὲ",long,7,6,hemi2,
76,"ἧ",long,1,1,hemi1,
76,"κε",short,1,1,hemi1,
76,"σέ",short,2,1,hemi1,
76,"λας",long,2,2,hemi1,
76,"με",short,3,2,hemi1,
76,"τὰ",short,3,2,hemi1,
76,"λα",long,4,3,hemi1,
76,"ὸν",short,4,3,hemi1,
76,"Ἀ",short,5,3,hemi2,
76,"χαι",long,5,4,hemi2,
76,"ῶν·",long,5,4,hemi2,
76,"οἳ",long,6,5,hemi2,
76,"δὲ",short,7,5,hemi2,
76,"ἰ",short,8,5,hemi2,
76,"δό",long,8,6,hemi2,
76,"ντες",long,8,6,hemi2,
77,"θά",long,1,1,hemi1,
77,"μβη",long,1,1,hemi1,
77,"σαν,",long,1,2,hemi1,
77,"καὶ",long,2,2,hemi1,
77,"πά",long,3,3,hemi1,
77,"ντας",short,3,3,hemi1,
77,"ὑ",short,4,3,hemi2,
77,"πὸ",long,4,4,hemi2,
77,"χλω",long,5,4,hemi2,
77,"ρὸν",long,5,5,hemi2,
77,"δέ",short,6,5,hemi2,
77,"ος",short,6,5,hemi2,
77,"εἷ",long,7,6,hemi2,
77,"λεν.",long,7,6,hemi2,
78,"ἔνθ’",long,1,1,hemi1,
78,"οὔτ’",long,2,1,hemi1,
78,"Ἰ",long,3,2,hemi1,
78,"δο",short,3,2,hemi1,
78,"με",short,3,2,hemi1,
78,"νεὺς",long,3,3,hemi1,
78,"τλῆ",long,4,3,hemi2,
78,"μί",long,5,4,hemi2,
78,"μνειν",long,5,4,hemi2,
78,"οὔτ’",long,6,5,hemi2,
78,"Ἀ",short,7,5,hemi2,
78,"γα",short,7,5,hemi2,
78,"μέ",long,7,6,hemi2,
78,"μνων,",long,7,6,hemi2,
79,"οὔ",long,1,1,hemi1,
79,"τε",short,1,1,hemi1,
79,"δύ’",short,2,1,hemi1,
79,"Αἴ",long,3,2,hemi1,
79,"α",long,3,2,hemi1,
79,"ντες",long,3,3,hemi1,
79,"με",short,4,3,hemi2,
79,"νέ",short,4,3,hemi2,
79,"την",long,4,4,hemi2,
79,"θε",short,5,4,hemi2,
79,"ρά",short,5,4,hemi2,
79,"πο",long,5,5,hemi2,
79,"ντες",short,5,5,hemi2,
79,"Ἄ",short,6,5,hemi2,
79,"ρη",long,6,6,hemi2,
79,"ος·",long,6,6,hemi2,
80,"Νέ",long,1,1,hemi1,
80,"στωρ",long,1,1,hemi1,
80,"οἶ",long,2,2,hemi1,
80,"ος",short,2,2,hemi1,
80,"ἔ",short,3,2,hemi1,
80,"μι",long,3,3,hemi1,
80,"μνε",short,3,3,hemi1,
80,"Γε",short,4,3,hemi2,
80,"ρή",long,4,4,hemi2,
80,"νι",short,4,4,hemi2,
80,"ος",short,4,4,hemi2,
80,"οὖ",long,5,5,hemi2,
80,"ρος",short,5,5,hemi2,
80,"Ἀ",short,6,5,hemi2,
80,"χαι",long,6,6,hemi2,
80,"ῶν",long,6,6,hemi2,
81,"οὔ",long,1,1,hemi1,
81,"τι",short,2,1,hemi1,
81,"ἑ",short,3,1,hemi1,
81,"κών,",long,3,2,hemi1,
81,"ἀλλ’",long,4,2,hemi1,
81,"ἵ",long,5,3,hemi1,
81,"ππος",short,5,3,hemi1,
81,"ἐ",short,6,3,hemi2,
81,"τεί",long,6,4,hemi2,
81,"ρε",short,6,4,hemi2,
81,"το,",short,6,4,hemi2,
81,"τὸν",long,7,5,hemi2,
81,"βά",short,8,5,hemi2,
81,"λεν",short,8,5,hemi2,
81,"ἰ",long,9,6,hemi2,
81,"ῷ",long,9,6,hemi2,
82,"δῖ",long,1,1,hemi1,
82,"ος",short,1,1,hemi1,
82,"Ἀ",short,2,1,hemi1,
82,"λέ",long,2,2,hemi1,
82,"ξα",long,2,2,hemi1,
82,"νδρος",long,2,3,hemi1,
82,"Ἑ",short,3,3,hemi2,
82,"λέ",short,3,3,hemi2,
82,"νης",long,3,4,hemi2,
82,"πό",short,4,4,hemi2,
82,"σις",short,4,4,hemi2,
82,"ἠ",long,5,5,hemi2,
82,"ϋ",short,5,5,hemi2,
82,"κό",short,5,5,hemi2,
82,"μοι",long,5,6,hemi2,
82,"ο",long,5,6,hemi2,
83,"ἄ",long,1,1,hemi1,
83,"κρην",long,1,1,hemi1,
83,"κὰκ",long,2,2,hemi1,
83,"κο",short,3,2,hemi1,
83,"ρυ",short,3,2,hemi1,
83,"φήν,",long,3,3,hemi1,
83,"ὅ",short,4,3,hemi2,
83,"θι",short,4,3,hemi2,
83,"τε",long,5,4,hemi2,
83,"πρῶ",long,6,4,hemi2,
83,"ται",long,6,5,hemi2,
83,"τρί",short,7,5,hemi2,
83,"χες",short,7,5,hemi2,
83,"ἵ",long,8,6,hemi2,
83,"ππων",long,8,6,hemi2,
84,"κρα",long,1,1,hemi1,
84,"νί",short,1,1,hemi1,
84,"ῳ",short,1,1,hemi1,
84,"ἐ",long,2,2,hemi1,
84,"μπε",short,2,2,hemi1,
84,"φύ",short,2,2,hemi1,
84,"α",long,2,3,hemi1,
84,"σι,",short,2,3,hemi1,
84,"μά",short,3,3,hemi2,
84,"λι",long,3,4,hemi2,
84,"στα",short,3,4,hemi2,
84,"δὲ",short,4,4,hemi2,
84,"καί",long,5,5,hemi2,
84,"ρι",short,5,5,hemi2,
84,"όν",short,5,5,hemi2,
84,"ἐ",long,6,6,hemi2,
84,"στιν.",long,6,6,hemi2,
85,"ἀ",long,1,1,hemi1,
85,"λγή",long,1,1,hemi1,
85,"σας",long,1,2,hemi1,
85,"δ’ἀ",short,2,2,hemi1,
85,"νέ",short,2,2,hemi1,
85,"πα",long,2,3,hemi1,
85,"λτο,",short,2,3,hemi1,
85,"βέ",short,3,3,hemi2,
85,"λος",long,3,4,hemi2,
85,"δ’εἰς",long,4,4,hemi2,
85,"ἐ",long,5,5,hemi2,
85,"γκέ",short,5,5,hemi2,
85,"φα",short,5,5,hemi2,
85,"λον",long,5,6,hemi2,
85,"δῦ,",long,6,6,hemi2,
86,"σὺν",long,1,1,hemi1,
86,"δ’ἵ",long,2,1,hemi1,
86,"ππους",long,2,2,hemi1,
86,"ἐ",short,3,2,hemi1,
86,"τά",short,3,2,hemi1,
86,"ρα",long,3,3,hemi1,
86,"ξε",short,3,3,hemi1,
86,"κυ",short,4,3,hemi2,
86,"λι",long,4,4,hemi2,
86,"νδό",short,4,4,hemi2,
86,"με",short,4,4,hemi2,
86,"νος",long,4,5,hemi2,
86,"πε",short,5,5,hemi2,
86,"ρὶ",short,5,5,hemi2,
86,"χα",long,6,6,hemi2,
86,"λκῷ.",long,6,6,hemi2,
87,"ὄφρ’",long,1,1,hemi1,
87,"ὁ",short,2,1,hemi1,
87,"γέ",short,3,1,hemi1,
87,"ρων",long,3,2,hemi1,
87,"ἵ",long,4,2,hemi1,
87,"πποι",long,4,3,hemi1,
